fecha_hora,latitud,longitud,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10,si_no
2017-11-16,6.327448911809741,-75.71508502316034,1737.8924278846157,41.54610971304086,276.7063551682692,0.6659456399770883,17.0,9.0,1887.7502,2017-11-16,11,202.34149,36.64517695,84.91928164000001,86.18028155,104.69207358,110.13271772,174.7348800241,248.2171688601,328.6686903048,369.5631813248,470.7291122588,614.3160529938,986.52190103,129.8083552541,218.6497142861,280.3321238548,336.1279100748,427.6200778888,586.8212875940001,950.914165056,177.9330516901,255.0512266261,286.4419910648,352.3905818488,486.895473034,614.016856834,955.070537026,189.9350152301,254.0006834061,276.5849476848,382.6663981488,486.474804749,613.572927729,969.838413001,229.0977913661,249.0325191361,286.6551830048,391.0960658988,517.052548379,675.3132398390001,979.363745091,0
2016-06-12,6.211126804110314,-75.49192292917121,2583.67041015625,12.237927754720053,199.9541015625,0.869223435719808,1.0,1.0,1834.1263,2016-06-12,6,163.3091,5.049700819999999,19.309842906,41.211032486,45.128002472000006,93.6961703919,132.8104037568,175.36916127709998,196.2817647013,401.614304063,529.17146812,581.9589220180001,862.7009477409,158.4641093711,161.9925600457,247.4939662658,405.776815392,521.273627995,586.663248943,852.8411907049999,146.6392620564,156.62597944279997,295.69586119560006,418.073306851,504.834331479,602.059157197,838.1469833163999,137.96163871049998,156.94463508709998,326.76996002010003,455.685035901,498.533233869,595.532677477,839.8819950159,96.551894457,107.6811920001,309.85131883,447.941781027,458.965131701,640.016559639,805.8092986659999,0
2018-12-22,6.331979316948047,-75.67514671387828,2273.004971590909,32.76925936612216,337.2899280894886,0.3161954446272416,5.0,1.0,1774.0905,2018-12-22,12,84.06144,0.0,0.0,0.0,0.55685232,27.372240357,38.429833342,84.487841486,175.68372820899998,283.24840912,383.70580238,449.7433923960001,899.974959788,82.144376146,96.900361906,193.010949169,302.62991049,429.49202873,486.938039856,907.27106858,82.144376146,115.72364040899998,222.751652466,307.57052759,429.49202873,497.292545926,932.035891948,88.406530116,139.77789321900002,233.752092896,329.6657755,429.30983802,562.1520417259999,948.192839788,88.351400052,140.900423992,265.13252375,362.05363061,430.821127386,545.805111896,972.45579454,0
2018-01-25,6.326384843054677,-75.68312001317052,2141.1357421875,16.211026872907365,193.93355887276783,0.3802125113351004,5.0,6.0,1774.0905,2018-01-25,1,53.352077,0.22963044,0.22963044,0.58070406,5.4754438,36.52153485,93.312223445,154.305070055,254.824719283,255.105228784,409.762577101,454.529176171,812.6369559899999,95.398373245,178.94218921299998,254.824719283,255.105228784,411.091469901,470.108610571,851.414942693,123.235557865,194.487445699,254.473645663,263.35805482100005,424.388249421,503.494011621,896.640537123,156.38214915499998,200.854219019,249.829069863,316.826568031,446.649171631,514.510255527,937.984991825,158.638621254,188.377909957,220.878762063,363.361002361,421.924188303,560.463432224,907.001843755,0
2018-01-12,6.2992610794222825,-75.62174535414435,2321.1796875,17.034502665201824,126.20452880859376,0.1425757805506388,12.0,1.0,1864.2473,2018-01-12,1,63.983105,0.779961033,66.723236113,87.277748113,102.370858222,135.269953809,215.353383892,234.91394849200003,247.101545112,324.489789022,341.263958902,434.809791575,628.340300798,176.34797748799997,176.34797748800003,214.672251608,270.929972368,283.001981918,381.695817931,573.089905694,148.53514781799998,148.53514781799998,230.239347748,248.973094318,289.944372561,359.275933161,552.2313077040001,135.99444749399998,135.99444749399998,217.698647424,236.432393994,301.04207543700005,348.126258537,543.20205438,103.227614307,103.291695437,190.467931237,206.948656027,303.12345739,336.411673827,522.504104568,0
2016-12-29,6.217607821387912,-75.49337934247409,2636.6905048076924,19.134691678560696,292.37441781850964,0.8695110907921424,1.0,9.0,1834.1263,2016-12-29,12,96.37951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.008848633,397.01248266836,0.0,0.0,0.0,0.0,10.4000709702,118.816782662,437.93646058436,0.0,0.0,0.0,0.0,23.633768900000003,154.6749354816,462.80956622436,0.0,0.0,0.0,0.0,35.357288214,164.7518212186,487.92881071528006,0.0,0.0,0.0,0.0,83.02402908330001,179.2993890336,489.77712001823,0
2018-01-05,6.293347165177694,-75.56842613804378,1518.5246803977273,2.867534810846502,134.32182173295453,0.2994139194488525,9.0,7.0,1999.781,2018-01-05,1,77.50231,41.357414330000005,62.9601263,71.12656496,77.4013109,91.86840489,58.43725178,58.45188117599999,131.14147112,139.59527938,210.921366335,235.297168989,430.863994581,40.406943206,40.406943206,115.20332658,129.24369646999995,204.020869735,229.175150093,427.153383901,28.856189526,34.413681876,100.5073894,129.974562639,194.896822504,227.636841233,424.161155511,24.062271365,68.94957237,104.42057949,127.913705749,195.031377114,235.094496903,464.478027812,15.24542294,73.99781561,90.73235622,148.874661945,183.658994394,250.263089874,458.387219622,0
2017-12-02,6.2198456160106455,-75.61486278341184,1600.629971590909,20.40108281915838,24.90285977450284,0.4630729068409313,8.0,8.0,1916.7314,2017-12-02,12,104.65902,5.22218185,13.82297707,20.77770463,20.77770463,34.11432277,87.18755403,138.42623513360002,217.3490087216,285.63826907960004,305.01086926560004,381.889197567,693.781433896,123.385174255,164.0472798626,218.5393822906,287.81631274460005,316.050270134,412.319979587,703.102362996,123.65833595499998,160.5568830026,233.0572484716,283.5661528446,323.704998534,411.866969037,726.0817168460001,151.92993413259998,161.8604425026,249.3404628116,283.5661528446,324.089946194,411.866969037,771.8428157677,145.2119364726,186.7693972506,247.7981569816,276.0313265946,340.24367485000005,428.551444877,775.6394910657,0
2017-11-25,6.247965387235213,-75.4890935611299,2474.93359375,8.624886145958534,265.1364182692308,0.766491596515362,1.0,9.0,1834.1263,2017-11-25,11,185.37894,3.605322103,4.150925973,18.814572999,69.265311114,111.561197674,146.44713901350002,183.3953542495,291.4289210085,361.9779347575,406.2580340745,474.1851293005,744.9469884284999,159.0172309935,191.2556374795,297.9198110625,365.8061988605,420.28602637050005,497.7560836905,746.6923341085001,158.0483649135,199.6106965195,330.5988079955,354.6333181135,421.5211247905,486.7907083705,733.5182014884999,133.8723538235,190.7926253575,303.2453908185,321.2924379875,418.6190867345,454.1036419295,702.3432785534999,117.017749765,190.37137086400003,261.266893691,289.12785289,374.253106146,442.13269613500006,679.363137025,0
2016-06-24,6.184652433298699,-75.6524209308201,1873.6977163461536,26.928269606370197,26.14129169170673,0.7210143162653997,14.0,8.0,2044.8639,2016-06-24,6,175.25836,15.16748577,18.33935458,41.16245152,53.93289382,71.5318345,75.73131974,130.7754809487,250.797833312,277.971750459,434.191125941,576.4878556010001,769.934726024,94.9011641354,130.77796073870002,251.425907619,276.430250299,441.138570391,575.407594021,767.421624314,78.31303435410001,175.6616321,238.493034529,301.903600169,459.34409376100007,557.5856883009999,757.871179194,92.0100728987,186.90212149,225.738070109,351.115664111,462.172114611,541.8882655909999,749.408186594,150.87100435,208.888738412,236.165883879,379.561781013,477.766190383,528.944091313,765.4369514540001,0
2018-01-19,6.277217020798904,-75.6262459867346,1773.901278409091,16.24199745871804,191.6929598721591,0.2610018036582253,12.0,7.0,1864.2473,2018-01-19,1,63.983105,2.9377194599999994,19.524569543,19.854338383,21.388976233,69.717963876,117.94953438,159.68294356799998,219.744471712,273.840715194,304.276824655,329.33180467,624.219006357,130.069813178,176.04541797399995,204.768949732,273.16010076399994,289.64848577500004,349.370333245,609.361734697,136.494448918,204.467027382,204.768949732,279.202262364,290.255667625,392.077913871,609.4546373420001,160.058861312,202.241662632,202.241662632,276.67497526399995,294.355383965,403.877710371,614.1873239930001,153.765798102,154.067720452,179.307535234,238.01622093,258.363004925,361.128230961,569.782686013,0
2018-10-27,6.276993829138598,-75.58882630625307,1554.0549879807693,8.094730083759014,156.7601600060096,0.0805910092133742,12.0,7.0,1999.781,2018-10-27,10,257.31787,0.0,9.30325787,16.88113056,44.4691485797,63.4526106007,85.6403793207,156.9550550906,302.7579611236,369.4606563236,470.1597411116,579.5803375816,739.8941349622,111.1630764917,177.8315208006,293.4547032536,396.61413086360005,519.9140021416,581.3109102116,762.3503210262,124.5853714106,181.6695211906,313.5845542236,402.7586451836,514.9192952016,583.1872027515999,767.6686340662,133.3980119409,167.4370427309,291.7700415739,375.5458513539001,489.7070444519,555.1948210019,747.0954406665,136.8695804199,222.2227154329,292.7093885429,395.2233462709,496.0474955809,551.3518312809,736.8055437555,0
2017-11-08,6.218374691727198,-75.68998437268019,2209.7654747596152,30.194232647235577,165.8067908653846,0.2860026359558105,4.0,3.0,2009.2482,2017-11-08,11,201.73386,13.81383593,16.94519353,41.404892026,48.137223396,82.13584314879999,133.2909361588,177.84380538879998,236.6293754288,357.906524508,457.7458675028,632.5414700027,957.997054546,166.1661022688,175.7642970488,235.2649285388,354.3341392528,486.2829965728,684.6118970580001,975.674237876,154.448381333,157.604420313,234.873694373,351.975044457,518.791974647,679.791809718,956.912434716,148.276199153,161.208410373,251.052916457,410.174742627,555.224461857,687.066770858,978.439274466,109.709227356,164.405189034,293.972089665,389.934618253,548.206662135,669.488120285,945.812865473,0
2018-08-25,6.275632471463562,-75.59959155443528,1562.9602272727273,11.021305431019176,220.60118519176137,0.4203520688143643,12.0,7.0,1999.781,2018-08-25,8,136.07399,5.976876460000001,8.924806919999998,8.924806919999998,21.07586196,24.70381481,51.15745452,86.22223694000002,169.482587576,203.306521319,207.495290659,276.012488552,513.621827981,48.37452913999999,113.7276906,177.68399866899998,200.083719239,215.408371809,310.422973962,515.016392281,69.28530608999999,123.14942417999998,187.961809469,203.753660219,241.377101309,320.619890512,534.928344831,102.92741272,121.3795159,177.208806069,191.773731979,239.414938942,309.737027452,543.808585871,112.09819212,153.594975073,186.093979479,191.184900289,257.249954382,309.745339872,594.262405371,0
2018-12-03,6.354388619284344,-75.7134329171779,1325.0857747395833,40.29561106363932,240.54915364583331,0.721796989440918,9.0,1.0,1653.7441,2018-12-03,12,97.28866,0.0,8.649640950000002,25.016467060000004,92.96027014,129.48711032,184.737084955,221.13378479,299.61345784,343.400677963,422.801471489,645.2797834380001,1008.440431136,176.222915883,220.012656913,299.465590123,343.666270453,463.21905626600005,657.890412642,1000.039839206,198.146989983,240.340868323,316.600622349,360.311851629,533.6997757859999,682.609429804,999.165947396,146.441844793,180.494026623,258.176795169,331.413017479,491.250744689,666.9271123660001,937.939700387,149.99835131,183.500236946,240.341679976,318.005754016,519.051156902,642.449081786,929.154914237,0
2018-11-17,6.202157347321042,-75.67842352949862,2070.385667067308,19.632391122671272,123.37207970252403,0.962280640235314,14.0,9.0,2009.2482,2018-11-17,11,201.73386,0.8038817300000001,11.18482891,34.346139155,38.850729005,57.15224101,170.40103093099998,181.438244342,302.278645501,390.126523802,588.010156669,663.127843339,971.148969935,174.554389351,183.814286382,301.771300247,439.262288299,605.284874409,695.1880222689999,964.072483065,149.016570368,175.116804748,277.86940197,450.880474495,579.9405672949999,702.0402408350001,959.078991909,146.057137786,196.958961811,290.048610763,480.900381943,600.1696098130001,715.9771996930001,999.843058712,151.93373007600002,227.599608479,329.10236411999995,509.442046493,608.020696593,708.278619563,981.078498452,0
2018-01-12,6.265584912294744,-75.55177162574769,1612.4469105113635,8.825673883611506,271.75674715909093,0.4968266487121582,13.0,7.0,1999.781,2018-01-12,1,77.50231,0.68477654,50.956950961,65.660681386,73.599005134,108.571836484,141.038900952,155.099711352,167.154273752,220.42644834,300.651739131,378.688824901,607.295081879,101.533338091,104.142760391,124.277104991,176.749611679,264.693351974,333.72340981,559.244222429,99.066748421,99.066748421,154.121229481,201.459877729,281.50633111,334.529715764,561.4174530590001,93.388674872,93.388674872,148.443155932,196.546391491,292.411039244,328.894918545,557.0838172593001,57.85854282,57.85854282,121.517944528,173.252013687,281.447656369,309.991257943,533.9452921543,0
2017-10-02,6.2706519413098505,-75.65327277590382,2050.8678850446427,22.863490513392858,314.7717633928572,0.5891956601824079,8.0,1.0,1934.6694,2017-10-02,10,248.56665,26.5376702,74.87515472,74.952557856,79.767360191,122.298096299,181.4434119525,230.7075245325,329.1225367239,457.2435888097,510.8225835497,601.8209646797001,691.1751713603,148.76643785000002,212.64420222,289.3763440073,419.4230965097,486.4188598097,553.1176124597,643.6671149203,181.0119394725,253.2737697,362.127173704,432.6019249397,509.9046655797,554.8695693717,682.1875719203,190.05469037,271.90729368790005,386.744346138,433.5506866037,509.9095612637,544.9036225356999,692.5390735727001,199.09595223,227.7744350173,345.5387815053,383.8520378653,489.8384421148,494.6005350442,681.6603533681,0
2017-12-13,6.30391623028919,-75.5500432043835,1565.207868303571,11.599808829171318,108.41880580357144,0.7897058895656041,4.0,7.0,1744.9886,2017-12-13,12,102.031334,8.60819243,22.6335057,69.20354693,69.20354692999999,79.19264313000001,76.8157673,88.726509785,172.220503002,204.4923062505,299.4623454245,332.336777502,575.816644269,62.39774474,84.008656255,167.2914522795,203.6181656315,309.2677901805,323.67050217250005,583.857652289,20.118375998,58.562520923,131.2299132395,180.4848507485,271.092901734,286.395029108,561.8451579089999,39.87605195500001,88.573805841,132.7540894795,203.1950866385,271.175332769,296.190525363,590.2795011989999,48.456104388,107.979602637,138.5637726055,234.3112584595,264.250692913,299.000326193,601.102993809,0
2017-11-12,6.195822701729612,-75.64218293213077,1848.907451923077,13.443710327148438,173.7084021935096,0.9470979983990008,8.0,3.0,2023.1007,2017-11-12,11,210.69188,4.09401753,35.77812583,36.85243096,38.86057057,86.34771819,128.643271519,165.184278464,258.33549907,396.877645978,502.491983038,680.697699898,977.533482615,110.130009659,216.390415134,286.889767496,401.766959858,500.056899028,661.0028946280001,989.239015145,122.518698119,215.60070558,317.29968090599994,418.444018378,511.413549408,684.341143028,1001.935644629,142.604740168,213.23822456,314.93719988600003,417.475170528,548.577459248,729.403559138,1017.773938979,167.26217745999998,176.68740228,298.575670176,405.439911908,571.033470808,704.802332138,995.168540459,0
2018-08-29,6.196765112909677,-75.68838049092629,2373.6432883522725,39.27988225763495,97.57361949573864,0.7237799817865546,17.0,6.0,2044.8639,2018-08-29,8,160.58447,1.10539754,23.9409859,27.00178195,27.756092128,38.490202748,153.97164020999998,153.97164020999998,280.35165728,336.38466257,356.679317605,411.509137335,687.670939245,132.86136114,132.86136114,283.42888857,316.0744004,336.97590303500004,417.100698865,683.6506908850001,129.26025904,177.84043335,287.41718191,317.87899685,333.644040065,418.231182545,728.847154265,128.07957994000003,210.66285798,296.85900756,317.13445198999995,344.475778905,467.800791845,732.065913125,167.82255379999998,239.83983935,298.64952158999995,311.93207301,368.456075945,471.404460695,775.835369351,0
2017-12-09,6.231048348489416,-75.65002805144549,2006.3976236979167,32.63268025716146,170.7502644856771,0.3681178826552171,8.0,6.0,1916.7314,2017-12-09,12,104.65902,33.33292857,36.51533247,41.17179927,44.09969413,61.320333891,71.330468661,119.322892863,231.551324582,292.244248106,401.527261763,455.24164167,781.713933636,62.036089491,134.181700617,224.830951682,302.952492933,387.625647943,447.310762475,800.914819696,70.089613463,179.259608831,237.671045382,316.239237393,383.770706536,457.685695247,836.1262043859999,113.36293952299998,179.82040837099998,250.125994898,324.560747003,388.33390063,466.004414907,835.9576054260001,159.11107420999997,196.390340649,254.022802798,362.644395242,410.128649469,509.726237386,842.679988192,0
