fecha_no,latitud,longitud,geometry,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10
2024-05-07,6.275029844243203,-75.64881957214371,POINT (-75.64881957214371 6.275029844243203),4.1401417,31.928620645,53.129922685000004,59.70398593499999,96.04481427799999,168.152551748,192.904280093,197.441701106,246.807344647,257.0264504703,272.50071405200003,285.376053832,147.354950648,169.08988466099999,188.74835549099998,225.08195980199997,231.0789930703,246.76657820699998,267.890408873,143.962288008,146.98102382099998,182.529243491,204.7481213403,220.89165191200001,225.91112546699998,259.073989853,138.708564958,138.741706571,192.04007042030003,196.9372378703,214.81656122200002,219.64693181700002,256.439404403,105.02416144659999,105.02416144660002,160.9598387303,172.22092077029998,181.42658553030003,184.4916652803,223.24286616650002
2022-02-21,6.225787150921748,-75.512457165194,POINT (-75.512457165194 6.225787150921748),12.538726,34.72287739,34.72287739,36.69092443,39.54522363,69.11230635,87.20170605,95.860139395,117.77169463599999,180.07092506200001,208.95567542690003,339.84144534660004,64.00826688000001,64.00826688000001,72.686883851,97.20125828600001,162.325012586,192.19021578399997,335.34437212660004,64.00826688000001,64.00826688000001,74.824880071,124.181522202,169.47830212600002,200.3102468469,352.8229581496,61.63064043,64.706118131,72.082304871,141.00769345199998,176.62437170599998,207.50276906989998,351.1455074496,57.260416629999995,65.918849975,87.57862021599999,146.773213887,173.713047381,204.6484698699,381.23967409959994
2022-05-16,6.3053872770187125,-75.57357248216599,POINT (-75.57357248216599 6.305387277018712),15.731834590000002,38.083988237999996,65.17679629999999,85.73329843799999,134.94658117799997,141.00472024500002,178.158844742,256.758120495,319.63837905800006,465.38363723,544.078106801,734.484251993,133.924943395,159.62497898700002,235.712091745,326.98928137999997,454.00887034000004,542.3800226830001,743.93798367,120.944747175,160.21709780199998,215.189604024,319.71544779600003,440.011784137,520.019635631,720.16588543,110.13701758400002,175.832110164,194.316647865,336.92851943,437.228373757,497.813689073,717.08662942,90.52292492,140.610729935,190.699051068,345.34867626,398.09516855800007,451.127375033,690.034941312
2021-05-16,6.269770955246662,-75.51128664670296,POINT (-75.51128664670296 6.269770955246662),9.1167169,23.19129323,25.182090979999998,44.38298443,86.942852539,202.06699267,257.45574386600003,303.914684146,362.86412091799997,414.244450218,608.331738236,783.19697453392,232.50981914599998,264.156975556,294.433329286,364.839007638,431.997626638,626.671928796,773.7411538639201,240.58381266600003,258.901363856,293.188173526,379.928518498,457.265987783,635.03757057611,768.80056985392,228.738079706,242.673239256,298.097557768,364.504120658,491.593913746,637.13909807611,758.69337843392,196.40763684899997,204.24192853899999,269.733487948,322.341490378,503.97592982599997,640.59261163321,729.61839702102
2022-03-07,6.235324233853668,-75.5212171479974,POINT (-75.5212171479974 6.235324233853668),13.99869279,39.025487328,55.295790898,85.402396668,113.75352750600001,135.44148943599998,150.28965733799998,213.98880801399997,217.929492754,223.556038674,282.673587939,386.833991231,121.75600725599999,130.84447340600002,189.634176894,193.57486163400003,206.86511272899997,259.942276429,371.052542571,106.06152385,117.03091786,173.939693488,182.18660737800002,197.7682506835,267.54044916099997,362.96902287499995,85.51491296,103.94323074799999,144.304616448,152.757759978,169.5045835035,242.600556547,355.699025641,57.42758172,94.73551878399999,116.174294204,124.64219235399999,191.76993013400002,232.66591923700003,336.199814341
2021-05-09,6.280351709608571,-75.64838888509504,POINT (-75.64838888509504 6.280351709608571),12.62978845,24.381040959999996,43.22553645,109.709304916,145.116605956,165.87680408,175.03839520000002,252.27659663,359.00063328,497.429378865,625.945914734,850.828714159,157.14144108,175.08621738000002,256.53820997,357.070955307,527.376906965,652.0970651929999,846.9737324390001,141.87833226,184.93555609,299.43490740999994,361.139284537,546.616913095,657.219165103,832.829300249,77.729006244,115.125065524,265.442332517,313.95480832600003,493.657524672,598.7769021940001,771.901405214,79.717764484,112.723102774,231.41318570699997,369.28599285999996,499.190816539,595.7073974369999,735.235068923
2023-03-19,6.202611826911718,-75.6090568307699,POINT (-75.6090568307699 6.202611826911718),6.47759166,16.63586266,22.041636198,57.47111418,85.361905227,128.907763627,131.914350427,155.346833667,170.92213603,208.77581760700002,253.533960077,418.415225254,119.415125807,122.42171260699999,147.620147507,166.76202347000003,199.283179787,244.041322257,410.72846206400004,116.097619467,116.097619467,143.040998,192.49652849699999,193.57683168699998,267.76221819700004,405.82402968400004,80.341415277,90.551910067,109.29137908999999,157.1221628,161.54295359999998,242.75080748699997,396.437102846,54.14987073,74.59345336999999,89.873254513,131.600312063,148.31067233,251.24632312,378.221064189
2022-04-20,6.279787610645133,-75.49662358450358,POINT (-75.49662358450358 6.279787610645133),15.810794815000001,48.050334935,54.04919353500001,54.04919353500001,61.81935661500001,125.66379999,215.81166892800002,308.88310111,381.168148873,508.43745734130005,579.1841286413,671.2823536493,111.62020023000001,208.002297508,300.18246356739996,368.985771586,498.38994671399996,552.438121654,639.4525157593,151.60448677960002,227.638709898,302.59260706739997,380.14759198599995,498.3942432140001,551.030559197,633.4536571593001,201.61307506799997,242.89706923999998,328.5735065774,429.9034282289999,500.40215837399995,551.030559197,644.8670977593,219.86854681799997,265.94865173,346.735878506,445.938779244,533.638528084,549.882582314,658.7213492092999
2022-04-20,6.293560022269178,-75.65170397238167,POINT (-75.65170397238167 6.293560022269178),20.76274712,53.77281512,53.77281512,55.199811819999994,58.40088802,143.8055393341,255.4430719651,374.2958466074,443.5656101024,607.9235671834,663.4669006424,825.1522877808,125.39036781370001,282.5125950647,345.87759057700003,413.66349846800006,582.284599583,646.1531736219999,795.3335568504,185.6742410347,307.15359062699997,392.30897837199996,462.447152928,584.281858903,664.518464579,795.3335568504,272.5184916647,314.10625621900004,407.101879362,500.59696682800006,594.712592595,688.695436706,801.2769005903999,305.0377437133,323.25288178029996,409.66701728830003,550.6979492743,616.8211689513,690.1820278393,808.4903010021001
2022-06-20,6.227008391968251,-75.65269559381849,POINT (-75.65269559381849 6.227008391968251),19.360967443,39.041103559999996,62.09327199,119.564720833,169.835769063,200.461016558,267.480083148,343.455913774,526.756950284,641.710614562,749.45858478,1151.755256687,212.61248287799998,258.53028266800004,345.93096367,536.43053321,644.402555778,765.3596712,1159.6570850429998,203.378927708,239.61221053800003,389.21715141,545.996077628,630.2163110580001,766.972054525,1168.675739383,191.14582131,224.1496457,357.72373996600004,542.722997604,591.416735149,707.645366751,1118.140181439,131.75459844,193.594993702,325.690316742,491.95289714,571.088493277,661.740802027,1082.1944227449999
