,fecha_no,latitud,longitud,geometry,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual
605,2022-09-22,6.199352006184471,-75.54171205445286,POINT (837935.03152458 1177506.85168294),2.5600298,12.36232569,27.73693801,52.5258353,95.01996103,122.89932144,141.88423772,199.22010925,270.78675821,337.59228795,459.24668641,644.3981565900001,125.39772312,148.2813821,212.3102899,262.98191079000003,358.31771649,461.3615135900001,651.26016378,114.11134495,164.23942913999997,198.80448034,247.76673529,341.64564888,444.69817272,646.59274618,104.20567551,144.30591263999997,177.65603542,241.0255921,359.26775788,436.74404656,637.420090512,96.81548237,101.79477673,173.83105385,219.67155045,358.6861311,405.36730817,626.305479512,2057.738839285714,20.667859758649552,156.96568080357142,0.10269519260951451,4.0,1.0,2034.7651,2022-09-22,9,209.27972
606,2021-12-21,6.246797505867255,-75.67915418456131,POINT (822734.4726418995 1182799.71233778),21.8669136,29.36964363,35.7310739,38.54230116,57.743462745,41.327523505,101.755122975,219.83592971,259.67207498,335.37925791500004,448.252372664,796.945262335,50.49902672499999,95.356711795,212.52089044,290.29412753,372.203451625,449.657101055,818.676633265,54.217156925,104.58868663500002,206.34389734,285.12114787,382.605579235,473.741879035,812.4996401650001,87.106081545,156.52548677,210.46709682,285.42771941,400.309680854,499.285871301,838.3174625649999,81.174607517,169.28980889,209.51190624,277.817528245,397.547657824,518.091555263,838.509270965,2237.59130859375,43.79071553548177,131.66015625,0.552156925201416,5.0,6.0,2009.2482,2021-12-21,12,113.338524
607,2022-03-20,6.355074810094544,-75.7067347128298,POINT (819718.5323359381 1194787.97274366),0.8882889,16.557825015,38.261684162,54.760985062,57.48935942199999,155.89286748,233.380660801,287.61875955,368.01504998,389.33989712,392.9634774,576.982697916,172.80831831999998,219.919397551,273.09292795,373.78914307,377.21397189,380.83755217,580.1163467210001,184.49362696,199.300121468,288.02005948,354.19684938,356.58511956,358.09104512,561.386245171,180.786908004,192.9739077,272.57344565000005,337.9091339,341.53271418,345.57853824000006,546.943408361,180.18669119,227.801299573,287.15726339,335.44324589,339.06682617,347.38335936,558.796776691,1605.9176682692307,34.96757624699519,30.960965670072117,0.3643901531512921,12.0,1.0,1653.7441,2022-03-20,3,113.52668
608,2023-07-04,6.231318922981092,-75.67067153210296,POINT (823668.3703687007 1181084.4760004599),14.48605067,26.78654451,26.78654451,30.05631871,59.39547018,60.72653033,67.73082475999999,153.50916676000003,274.62183212,357.34376317,379.85738093,521.29193626,55.43033092,76.79771235999999,185.10430882,282.04532572,347.88427863000004,367.55688709,511.9748035,55.43033092,106.003679316,198.0529231,314.41404872,362.01282679,385.43590897,512.7443076300001,52.16055672,123.807353926,212.26764128,312.65451312,364.28711289,408.0040292,535.80187849,77.18641523,107.16107344,232.36024011,314.67249806000007,338.89914711999995,387.1476049,544.59727136,2159.856971153846,21.74114990234375,130.17518028846155,0.22554430594811073,5.0,3.0,2009.2482,2023-07-04,7,137.47151
609,2024-04-27,6.198920928364428,-75.59157988330615,POINT (832414.0479043797 1177474.66226106),12.90712399,30.56118078,46.48346875,57.97356005,74.617318086,70.81355742999999,75.64367989,116.55561871,135.04127704,144.92612655,166.13550993,208.667146375,54.0763078,82.11933862,110.58038466,118.30402741,128.18887691999998,149.3982603,191.929896745,40.36840487,76.39578528999999,97.82796913,104.86237476,114.85338755,135.69035737,178.22199381500002,32.99951173,71.58682793000001,84.80720539000001,93.34763082,103.68610074,122.95501661,165.201230075,45.55791037,54.604655050000005,73.75824956,83.64309907,86.40627826,105.2346759,147.384118895,1538.8138521634614,22.004150390625,176.77809495192307,0.595639338860145,8.0,7.0,2252.5664,2024-04-27,4,248.35503
610,2023-11-03,6.30341204262776,-75.56656889178016,POINT (835215.7410847805 1189026.06622714),3.182997637,16.92321097,33.73069043,37.55622266,50.5839203,72.29302468,80.01946823,101.1713484,120.53738273,140.14587837,183.01927849,251.28486287,62.961727347,67.117295077,98.80242298,110.5665451,154.09716168,170.32493538,237.43480064,45.727463157,50.43593219,81.29642018000001,93.76565643,138.71872603,153.22848993,220.63494348300003,45.17707274,59.43192247,77.98719865000001,95.92608033,134.97559367000002,162.06926297,216.891811123,33.73187436,53.33633256000001,69.08865056,83.79139477,132.76212161,164.13637530999998,224.475177728,1555.2729867788462,6.477012047400842,91.8134014423077,0.5872353773850661,12.0,7.0,1745.7523,2023-11-03,11,182.21648
611,2024-06-27,6.298868373303838,-75.64194314314777,POINT (826871.0902200198 1188547.82338778),29.29171065,58.10254795,81.92251681,98.89679674,113.203812888,138.028061026,162.524718016,238.157760171,296.012162711,388.978245311,477.247108551,631.534724911,129.34299368,137.561492447,210.093449541,288.592263061,359.358781691,464.100299991,599.9045933110001,105.730650763,128.839600501,206.68492445100003,273.136386021,362.918416161,459.893864261,584.072747917,90.012880433,125.12339212400002,215.38123677100003,263.64630250100004,374.080171121,476.3083663510001,567.7458106024,98.645404541,141.89452703100002,209.022503771,291.65857135100003,383.346231961,484.989564491,555.362310757,2177.360440340909,14.782196044921875,246.70203746448863,0.29069655591791327,12.0,3.0,1864.2473,2024-06-27,6,159.97847
612,2022-06-20,6.177824413224728,-75.53981686161553,POINT (838138.2916180599 1175124.8344638199),14.58687144,24.7131890453,39.1485340159,55.88819608,79.56369832500002,108.844523723,158.972727424,211.29817669520003,281.1162431632,368.7473242402,466.6160847781,699.1820991381,124.677961563,158.76657537120002,216.6175046312,274.8745079232,374.3205317967,472.0732853781,700.2880937981,121.002763603,147.209470064,211.4430976732,318.0848145302,360.2955530847,471.7181762981,687.2194088881001,125.330251014,139.3093768402,212.6276188482,316.9127275852,353.76596528970003,456.3691878031,687.4705946230999,106.6444809728,145.1529129528,209.3288523908,298.2002569978,378.7134240897,435.9535922157,689.6023303657,2344.5959821428573,22.48708016531808,296.21798270089283,0.3285339219229562,4.0,1.0,2034.7651,2022-06-20,6,173.48427
613,2021-10-28,6.225066110343136,-75.54788686039703,POINT (837259.3290516606 1180353.3162749),19.8537318,45.93875564,71.592424732,90.63498436913,103.602106472,158.953874521,178.163070646,237.611313759,324.1923367306,429.36531293053,539.465418292,835.65310156083,143.797342609,170.153512002,208.916229652,317.829155532,426.7948223293,513.4021202380001,831.9491354208301,119.925103514,143.85427439699998,216.700903517,298.11297927196,409.66406632073,504.871485013,822.6927165081299,114.637742497,132.70805873700002,226.09298193147,298.7443100614,401.89819778737,504.012393738,825.6942329275699,111.844592657,147.363664887,233.99856240147,327.08224563140004,448.832467928,506.308018624,812.75365266757,1834.15234375,15.520538330078125,44.64232928936298,0.9408460763784555,9.0,7.0,1969.9814,2021-10-28,10,247.66861
614,2022-03-27,6.250915713230264,-75.65058354243678,POINT (825898.7378809405 1183245.76575526),4.020955565,24.13592588,39.40357945,49.275790835,82.19621930779999,106.8096774578,155.6240151678,265.5264769978,332.5025901858,429.7661975158,446.0798652458,594.25751179856,87.775960942,168.1442809478,269.2344373078,321.30846303580006,408.4720557558,424.7857234858,596.75494022856,76.50373629399999,184.8305621078,267.1408797858,308.1058554658,394.7253686858001,411.0390364158,583.47201733856,142.33803488779998,213.87320103400003,267.70443406579994,322.7463509058,384.7169796958,401.0306474258,594.0010498634999,143.14253125000002,188.79761731,250.846458198,339.39795892800004,354.138861668,369.419106443,579.3526103366,2123.0264423076924,27.51152625450721,43.4710693359375,0.8702136553250827,8.0,1.0,1864.2473,2022-03-27,3,132.27205
615,2022-11-23,6.193562999178578,-75.560601602734,POINT (835842.0019133396 1176872.2602230199),12.936927616999998,34.310383851,44.279054017,53.330772717,64.088629417,143.00844331500002,166.316851652,268.507032359,361.318495012,413.928049207,472.08445136699993,741.191538929,131.838828145,156.502429984,271.63991344600004,343.80524018200003,392.902373982,473.930781891,723.641519489,133.79612303200005,152.24298099400002,294.35480439900005,344.115597912,396.017437292,480.746521941,738.074323679,125.618645692,180.928238559,296.211387209,351.817013512,396.116315342,486.721113464,732.2879652690001,130.036859194,195.421524159,305.859717502,362.883993282,397.454738687,519.548590991,751.747232134,1728.6928267045455,11.3363037109375,335.45712002840907,0.14043498039245605,13.0,8.0,2252.5664,2022-11-23,11,255.33119
616,2024-05-22,6.241714383763982,-75.61343772428175,POINT (830007.8878788586 1182215.7042550999),22.99365998,25.9556319,26.3404067,61.12214579,75.75334588,106.3479385,165.15747366200003,243.425365285,280.648191761,325.336367781,327.85813942100003,346.701994538,125.80467667,164.06292319,249.420074995,277.11099223100007,322.192171141,324.784247398,343.164795008,143.95169986000002,180.2519757,272.263838451,276.901654311,321.982833221,331.213025578,342.955457088,132.23889615,165.91806458,241.174364441,248.405325301,287.410589911,296.03879666800003,307.781228178,131.81943352000002,182.5338437,227.535094431,264.767814701,274.745042091,282.11276834800003,293.588897208,1587.177734375,3.3759068080357144,184.16953822544642,0.2202726091657366,12.0,7.0,1916.7314,2024-05-22,5,233.13675
617,2021-10-11,6.225596989792401,-75.66594027486514,POINT (824190.2543924993 1180449.88454054),8.529368360000001,15.1089330323,45.6596788223,53.633954926,74.810516106,120.053305816,230.791207316,345.80312427599995,483.139594646,606.4902891005,812.1881873133001,1041.4915184452,153.858379976,252.301526686,365.094689026,534.5337044205,623.5494219065,839.484838591,1061.1167712829,172.093916166,227.065146276,372.078942746,514.7564061405001,642.4520206665,832.0179990038,1051.1792740729002,212.33578638,249.77124158,401.744414118,524.2970136745,666.3158289999999,822.7545991205999,1044.2249489825,191.1592252,269.85462477,394.3973434930001,532.2533306245,732.639104241,813.3868064687,1023.2154212506,2119.3604266826924,39.93404447115385,151.25670447716345,0.5959557753342849,5.0,3.0,2009.2482,2021-10-11,10,252.97714
618,2021-10-22,6.281342727677478,-75.56531496395691,POINT (835347.5854697396 1186584.2686531),0.8129925,6.911944575000001,17.35513505,46.39869689,83.279102419,113.133102392,133.637059127,249.79323544700003,319.316401177,463.1607296653,582.5897730743,934.349517465,115.332161207,147.046110987,266.552312157,327.93585323,501.7689706453,588.7430272542999,928.656451105,117.417533497,153.87335776700002,258.248180437,361.838868036,520.1598682253,639.5486220103,921.029931765,105.199898878,126.813840528,250.139799648,370.9544963563,498.5625429663,655.2851768713,925.658156073,86.6076046,145.51292442,227.299421458,371.3614370663,499.8530227553,690.7317788729999,932.999968032,1487.26953125,13.80609130859375,208.65474759615384,0.7254734039306641,4.0,7.0,1999.781,2021-10-22,10,257.31787
619,2021-12-04,6.289109162865119,-75.62494119640019,POINT (828749.8727056996 1187462.58002154),9.46001383,19.15977159,75.88880325,84.22635488,124.15821386,151.43887016,177.98843362999995,251.87375153,388.06387706,488.3386775370001,538.1802782969999,859.653976743,146.18491734999998,172.54885887,250.23978394,408.30920227,495.242898477,536.8186047869999,857.859950269,99.5847859612,165.37080445073002,219.451543724,350.092789087,444.637707217,502.412619827,836.572329429,111.7639683412,174.17946738073,268.936275944,346.212628347,437.592366757,522.48926469366,870.34204062223,112.63075849,132.89898861,273.5783314,345.074485497,421.946577837,480.444992237,829.933047925,2048.064152644231,19.346961388221153,170.7903771033654,0.08185466436239389,12.0,6.0,1864.2473,2021-12-04,12,93.477066
620,2023-03-19,6.326703030890109,-75.67428677982602,POINT (823300.3047940194 1191638.00788826),2.3866449909,15.8858317169,29.9876070569,67.4951346469,95.4769111169,136.02746563800002,138.29893513800002,175.761170799,190.047979103,197.328804263,234.588231563,359.450863527,124.507999112,124.799748412,165.16501711,179.70242065,185.11639115000003,225.227539257,347.427294221,111.853245597,111.853245597,153.90029782,172.03083198,172.03083198,225.211738417,335.385136271,74.525072342,83.991995822,115.17359792,133.30413208000002,135.89431412,197.728847762,302.704929096,46.53917451000001,78.18179813,99.482124954,107.915891414,142.56898232199998,207.068064236,276.70185411600005,2542.7921549479165,35.30107116699219,349.2970377604167,0.8222460746765137,5.0,9.0,1774.0905,2023-03-19,3,113.23977
621,2021-05-06,6.27629348380414,-75.55750898439884,POINT (836210.0674880208 1186023.25301462),9.69767869,43.93818121,76.262160066,102.999278426,131.299632986,132.71650447,156.87004903000002,223.334447446,271.69239447200005,477.858499783,572.267037086,656.4734549560001,100.19919846999998,124.35274303,202.370625386,253.282947772,473.601919023,543.809536776,630.495025856,70.95235239000002,90.878705543,184.145428816,261.627190982,451.805396609,510.231625536,596.0748733959999,62.171970743,88.542280619,159.050471929,302.569696634,444.143671811,496.459000866,572.6322504259999,37.384427386000006,79.545258684,139.548167162,341.035445473,449.883719866,486.385004896,547.327118106,1530.9034598214287,4.677962711879185,298.7412806919643,0.384507417678833,13.0,7.0,1999.781,2021-05-06,5,260.7479
622,2023-12-25,6.347473822555045,-75.7049736963112,POINT (819910.8053973401 1193946.44928594),0.0,1.42304499,2.56807168,4.16527614,50.05214791,50.05214791000001,54.33756611,70.08513108,117.906943828,128.31351971,200.87964719,258.778751829,53.19676773,53.196767730000005,69.44214603,117.657021618,142.49614411,209.24785818,259.938809991,51.94582079,51.94582079,68.46656974000001,117.084203018,158.98823144,208.35099858,282.78600668900003,50.38579948,50.38579948,83.71353258,119.42884568,176.57746032,216.134992793,281.402311739,4.4100775,4.4100775,67.854795918,76.5988568,147.41055855,175.869576903,246.927942619,1660.5850360576924,20.200716458834133,212.43596003605768,0.024581906887201164,9.0,1.0,1887.7502,2023-12-25,12,107.29073
623,2021-08-16,6.264955752588937,-75.61171902113422,POINT (830205.6544563002 1184786.25951666),21.407519127,74.71100394999999,105.14186423,159.91440545,168.23851939,167.01861463,231.261897825,331.2802321093,381.8933901373,417.2131047473,543.58672421233,922.4038032013,144.44418007500002,192.0098138693,280.9947150793,324.9994989573,393.1218836773001,508.58009000233,895.8859329100001,140.516151075,161.2983870493,255.5595372793,294.2880721373,386.27554585725,492.0704682839301,874.445675702,106.55903250400002,111.87798998000002,227.039235242,247.145373903,367.863368549,465.668865859,835.653978672,103.575508506,147.92936101599997,237.056930579,266.899050392,393.058598925,522.909241201,859.325539848,1683.8916766826924,32.0650634765625,295.02803861177887,0.879137919499324,9.0,7.0,1864.2473,2021-08-16,8,141.61206
624,2021-06-18,6.2254620622314585,-75.62743352058625,POINT (828453.2228395394 1180422.2936075),23.22459209,37.23781332,61.60204984000001,97.7890251,149.56139001,178.2926919,266.27995718,386.58999360000007,528.043980789,649.297973125,703.702362231,1119.804738719,235.95303707,291.38476162,421.659101502,524.589999389,680.6450988690001,697.105953002,1149.977325677,227.64302783,289.73086336,408.933733093,514.183014535,659.361940731,699.937646493,1184.083443903,217.15537745,288.84557448,389.059206083,539.741416525,633.245846601,669.8438061930001,1170.947868063,207.076060681,246.652385051,382.060061724,522.254915506,584.417516503,661.4319750029999,1166.145754439,1756.212002840909,30.32784756747159,121.11681019176136,0.839150688864968,8.0,8.0,1916.7314,2021-06-18,6,176.7423
625,2023-04-12,6.215823581949859,-75.5678094956163,POINT (835050.93560358 1179337.0502412599),2.2298958,7.00109745,9.58448389,10.20490619,36.7248291511,57.7511926292,69.7058027292,138.2499255092,216.0016482603,222.7628418203,239.2649537703,342.44457462,64.0559430792,67.80756767919999,151.4466483392,212.5860263103,223.8791412703,239.5551115185,362.49738886,60.6788002792,79.9674763292,160.00645433030002,209.5399321803,229.8199111603,240.0190343185,379.11878158,62.9130379792,94.2040071292,191.3985657103,209.5399321803,230.4602564603,240.4132091985,383.339952807,55.351081481,87.44344382810002,180.8659601892,181.1970088592,204.278024826,229.871809756,379.614842053,1557.56591796875,6.796221415201823,283.4005940755208,0.12030546863873799,13.0,7.0,1968.7611,2023-04-12,4,208.94077
