fecha_hora,latitud,longitud,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10,si_no
2022-06-10,6.288558968759343,-75.5268723637201,2474.5201822916665,33.630452473958336,299.4920654296875,0.8134344418843588,4.0,9.0,1850.9341,2022-06-10,6,148.3149,8.769296178,44.76959514,70.70673072,88.59262129999999,135.07862741,157.608306664,182.7785418,268.499573843,330.530237793,481.429674507,500.287754303,840.01938606,125.85306763,163.315442068,241.743629753,317.575372573,455.589621233,472.308876913,807.248158952,120.20106922000002,158.052755208,255.61393889300004,357.543541883,435.094604769,479.969825565,780.206745768,108.79791614,161.885397213,254.564704513,356.855927037,419.817891899,492.327156976,797.921706078,90.09040019,124.453733118,201.036268893,339.651658989,375.128786663,491.70899203,773.8172025860001,0
2023-05-30,6.201042956926257,-75.56146605394828,1643.486049107143,25.5590340750558,203.08234514508928,0.2797329766409738,13.0,1.0,1968.7611,2023-05-30,5,221.57657,8.0547416,31.48577187,54.06724918,65.52042973,102.38742816,132.626221785,139.497166375,157.502565198,191.726081448,227.612063298,245.222835588,448.949261897,109.913231865,116.066136105,153.05331271799997,170.451354818,206.179026028,272.777990408,425.908426027,91.168239864,95.176398104,135.601405768,176.165100224,183.774545818,258.038509653,403.326948717,84.62238977999999,84.62238978,126.284850718,166.864259378,182.503733048,256.939144923,394.010393667,48.65327881500001,58.497178578,100.882193888,135.479771968,152.881232528,222.509427383,371.454495137,0
2022-08-15,6.272135483911554,-75.65754504865653,2113.542367788461,11.064840463491588,65.06454702524039,0.619244648860051,8.0,3.0,1934.6694,2022-08-15,8,148.93948,31.78019984,45.14924312,45.14924312,48.03222278,106.45383268,129.457099825,222.739645825,267.328749815,310.666856068,416.8365187520001,526.477590816,962.107027279,154.49502280500002,226.686555735,266.46362400500004,303.01259670800005,429.567648436,565.56015262,969.840870719,170.90282872499998,234.114850795,288.261599035,321.067336362,454.421112416,625.909921449,975.471630249,211.077570959,232.756931355,290.63194416,343.485642363,473.709993536,636.861447219,1036.102818397,177.770085341,197.745479451,240.806485703,323.046825357,445.2020797610001,612.343566356,1018.616037918,0
2022-06-26,6.313537399464928,-75.67072271894419,2525.434495192308,30.33471210186298,301.1735652043269,0.1644908648270827,8.0,1.0,1774.0905,2022-06-26,6,160.30756,26.78360367,75.89530174999999,96.249946844,113.262434064,139.134652974,239.691704587,297.815201565,425.114272643,570.429970986,663.65289909,728.4032005199999,1214.988633978,202.391121465,267.949632505,423.358401485,550.952009888,652.1564410999999,729.7370862600001,1197.6888907,228.56119264,310.2975663,413.40002096,536.825634605,632.270324675,723.391416755,1204.2852023750002,224.04370643,318.01608371,402.77909688,553.820921305,618.6195278949999,762.471870949,1201.51649877,263.99502355000004,311.847790648,443.30351434500005,543.7951181349999,617.4539705950001,791.768923329,1212.01592725,0
2022-02-06,6.195807252140582,-75.53073597528895,2694.5685096153848,4.954345703125,215.30540114182693,0.9267834883469802,4.0,6.0,2034.7651,2022-02-06,2,83.34387,9.1070481,17.04217814,17.04217814,17.04217814,17.04217814,13.3435681,14.77259367,51.155733656,76.99514809600001,99.316866926,107.363812776,263.4700247532,4.678708159999999,6.107733729999999,42.490873716,68.330288156,90.652006986,99.501658636,255.26456123320003,6.107733729999999,13.92695985,48.180457516,68.330288156,90.652006986,114.96434598599998,259.7318082532,6.10773373,15.95399697,52.758131536,76.571749036,98.698952836,121.383061086,267.3296572932,13.92695985,27.82526248,60.005257586000006,86.556316286,98.698952836,132.063146616,295.4696967732,0
2023-05-21,6.196341639898964,-75.57767885254376,1521.17041015625,2.569687525431315,343.7933756510417,0.198127269744873,13.0,8.0,2252.5664,2023-05-21,5,267.39398,17.714010342,23.238083722,57.424774582,60.07854101,64.043012031,56.03260804,69.53049559499999,112.246375195,149.466007865,186.9059823993,279.5134507093,447.894469723,47.929867040000005,88.391511821,108.906354695,141.766600865,198.2625466593,289.329087715,440.9110119230001,12.27117029,55.881676221,93.933428735,108.44926994,223.2220884693,259.908044739,412.075430563,33.647227615,56.109455451,95.324465575,133.5025352343,228.9530936903,276.029072949,410.828108943,49.245484331,57.107988575,98.797096385,136.9737672403,229.8496204203,306.292600259,409.55985147,0
2021-12-04,6.215794417669662,-75.6496353447572,2117.7628580729165,20.20800018310547,42.85595703125,0.29472549756368,8.0,1.0,1916.7314,2021-12-04,12,104.65902,12.57989975,24.132458985,33.083664715,42.87717902,127.15343843600002,201.307714656,228.966090226,383.946014416,479.731641406,616.1713761240001,709.0361624699999,1092.3741480509998,193.081047456,222.318640776,378.063300896,486.343141956,647.640328114,729.14904355,1085.593328521,194.48471168,250.19098803000003,392.3560059,494.40718165,647.747527318,741.9294480639999,1114.127530325,200.60563509,284.82216551,410.31002538,486.76049679,646.021646058,750.3733717839999,1157.754218145,155.82290516,265.4142513,364.29690472,492.70884738,592.511315064,670.571481334,1084.137040285,0
2022-05-14,6.284020985189937,-75.55901968473214,1519.577008928571,2.842474801199777,295.91378348214283,0.152484689440046,13.0,7.0,1999.781,2022-05-14,5,260.7479,3.83580395,19.45737511,26.673724409,52.71893923,86.21917718,103.205081348,140.369015565,205.698160505,265.668308785,393.923294605,506.301995555,697.669386515,107.556171948,150.397537505,195.113580245,271.380355885,394.28213616500005,495.519032565,685.009810285,112.248684805,169.634132385,187.565944985,299.267742165,419.079757835,489.801186225,693.770299585,106.163408955,157.07332302499998,179.16915804500002,306.891984615,400.092567555,466.053883445,681.348610153,110.071361555,123.314787275,180.811752905,309.911136675,404.861665725,479.472061745,665.400642683,0
2022-06-25,6.279189868379207,-75.51761535670441,2484.856971153846,14.926675649789663,60.68887094350961,0.1175949940314659,3.0,9.0,1850.9341,2022-06-25,6,148.3149,7.558341219999999,19.35924323,26.98012244,42.847776494,67.891263339,117.672966741,194.665698681,285.241693081,353.970778361,465.013219667,575.255258517,882.537847484,138.318664926,218.068439211,274.192368251,353.110989941,453.964120097,575.3319325370001,888.6351075140001,167.25824899600002,235.650579001,285.81790427100003,359.808460161,447.499013527,593.8901631670001,892.4147888210001,168.36595199699997,242.337139797,271.191625647,362.775286587,431.493692963,597.622011373,912.046650732,195.094114307,224.821850077,282.553057907,389.765581763,503.576833493,587.630458223,902.832560872,0
2020-09-03,6.2554421934077,-75.53685516299352,2049.2978515625,31.41217549641927,304.73337809244794,0.7339371840159098,4.0,5.0,1850.9341,2020-09-03,9,166.66548,14.84196704,83.707500787,86.54118150699999,91.177257987,122.128776987,169.55146941100003,244.441405941,262.908881891,379.386081611,430.330301417,567.598690513,808.5927855589999,130.327141728,198.279993588,208.366356138,341.632588714,384.441702418,517.587168796,766.201062512,154.80403671800002,195.829975918,211.296102968,345.187601084,412.90965636,555.2804035920001,768.026736522,188.903789978,191.493240778,227.278247098,340.55152460399995,435.808232306,579.123705492,801.521373895,152.032277963,155.11174683299998,224.528341024,309.65886043,434.388329326,573.475609862,799.17866162,0
2022-05-17,6.189728756994637,-75.54922785244267,1993.9453125,23.88677978515625,296.4272867838542,0.0858001212279001,9.0,9.0,2034.7651,2022-05-17,5,250.92487,7.272320629999999,30.51226383,43.121612644,60.424348964,118.503269018,148.552912083,177.799707843,269.8089985127,305.2800510647,454.9001693507,491.6637528627,700.5016557946999,127.947223603,161.781894463,245.5422852427,312.13668018169994,438.3443743727,489.1390612127,690.4995446286999,135.497544173,163.9702299787,231.4055772327,303.8888500817,427.8503963227,490.5980346727,676.4150185587,128.833147819,185.9432962087,215.6499249487,319.3856046367,422.1408777287001,484.7001301387,664.1562754147,90.7566133607,154.62540736469998,179.98786265669997,324.6514774727,376.7606426447,428.80081608469993,634.1389474739999,0
2022-03-07,6.213480324261528,-75.61672990236205,1895.554966517857,31.15677751813616,29.125322614397323,0.8250387055533273,8.0,1.0,1916.7314,2022-03-07,3,138.92967,31.6706863,68.583278394,118.168066334,155.266554667,166.806758537,173.838279327,188.96607214,315.946245218,350.264212438,353.549350528,418.915070598,561.277106109,148.066556253,179.979421164,306.847925124,313.351620344,327.10898623400004,382.002478504,538.1105071499999,99.077086646,147.433362434,258.065274384,264.302624044,284.02377346400004,355.603545204,498.44358023,92.638561191,136.767644411,222.312741411,228.591076161,252.771573121,343.370141431,480.561613007,98.258878591,156.608636031,209.678388471,218.413278291,283.778998361,343.763820721,481.006945257,0
2022-07-12,6.291651451373857,-75.57993534535973,1629.70458984375,4.128562927246094,200.01652018229169,0.9258785247802734,9.0,7.0,1999.781,2022-07-12,7,134.53682,37.19671694,43.14797105,44.73594468,47.50384368,56.667015895,87.96176330500002,136.854868215,272.00396836500005,408.07659534,463.5522715000001,585.93402014,806.7078551079999,115.761583265,150.245954355,278.942950475,427.63494717,490.04227241,609.222113774,800.5513350680001,125.587165585,166.91759690499998,304.516727655,436.9449357,508.54710748,619.169680164,802.9433373280001,134.40521810500002,195.098489035,324.97627838,440.44540945,539.96302069,657.211725024,847.304041592,158.79884569,238.24142653,356.321079885,444.479735165,562.410835785,671.7997233589999,872.473290696,0
2021-08-12,6.203522231387596,-75.50639250138914,2616.1178385416665,19.223861694335938,52.95138549804688,0.2379044890403747,4.0,1.0,1969.9814,2021-08-12,8,150.32874,3.44803544,21.52992834,52.27722007,52.27722007,52.52476293,108.88617686,144.06913126,223.52756324,270.16303128,338.11943199,441.83441512,837.0407320300001,111.86192653,125.43150257,226.59508455,251.52540259,343.93065848000003,457.52117281000005,824.3295725400001,94.68421084,111.56639344,218.79591726,244.46276626,324.69963734,479.53829033,812.44025863,94.68421084,153.91970384,218.79591726,250.37531032,339.90054407,501.1164219,837.042957675,111.31885058,170.62659576,220.530568,281.96763674,379.89284288,510.1559673,899.5384256550001,0
2017-06-23,6.216660919743794,-75.60934553955632,1590.9421164772727,25.630604137073863,34.10767156427557,0.146547946062955,8.0,1.0,1916.7314,2017-06-23,6,176.7423,12.85775426,35.176876636,55.95387469520001,144.46841883000002,180.19699225,250.36161300000003,258.88777217,274.83330715200003,413.945983481,586.290523914,681.363097591,986.064475824,234.65496993,249.28015735,277.329976311,424.8929906830001,598.1892237039999,663.2038497809999,991.304791889,214.53842072,230.465545102,273.214114821,443.448864303,607.8313685380001,676.886771445,998.939502789,133.92372595,140.416010242,210.438568271,393.780323321,516.749053448,606.9772763858,955.161297992,103.451610612,106.016140662,244.293144571,410.397013774,526.0231439983,594.8832071050999,948.682984752,0
2021-11-23,6.294226116642672,-75.63751233218423,2188.6746419270835,24.189743041992188,138.22066243489584,0.3174746036529541,12.0,1.0,1864.2473,2021-11-23,11,186.08627,2.8121446,18.0417916,21.4564637,21.6424537,46.24327489,103.91380006,110.88744817699998,246.958905658,338.848179001,384.753166066,488.122632749,848.1530854759999,90.55400434,116.240539004,248.173945181,334.629997351,384.983224796,530.581041153,854.5456130059999,92.173197114,151.431314358,249.953349891,336.610057681,410.080063996,549.007223793,878.927405026,96.611436594,198.180464348,271.22931248500004,338.070624476,430.7697324660001,549.0072237930001,900.3252126560001,125.939261818,200.742768458,283.07169511100005,340.234771416,415.667409336,545.9623022960001,935.326043516,0
2022-06-12,6.256566938863186,-75.50574195255659,2439.43359375,6.996340070452009,28.501227242606028,0.5621636935642788,1.0,6.0,1850.9341,2022-06-12,6,148.3149,17.800979729999998,26.9892831,39.01026164,59.09422346,105.998570875,153.11940951850002,161.0952999285,230.6692278995,338.3027360985,456.287108027,516.4178746270001,817.928975382,146.3129493785,157.91879734850002,253.9467642795,332.0535107985,481.245493997,510.131653067,824.487933952,138.0208920185,158.6038522985,248.88335238350004,337.214443345,485.0186782569999,505.01308210700006,814.126813892,121.7453265235,163.7414683545,277.36047163,382.321989941,470.939530827,509.357291417,793.9984292720001,93.2974025835,141.1884234345,255.942969345,358.44503519700004,428.466186647,508.831506387,786.564031958,0
2022-05-22,6.300153849942905,-75.60085398963382,2150.143415178572,28.45652335030692,177.60335867745536,0.1375654680388314,12.0,3.0,1999.781,2022-05-22,5,260.7479,28.25041106,38.390145265,88.718941265,111.975770098,137.30082676799998,204.2517101146,225.1437280586,283.1716475605,344.5006172265,493.611469374,624.980173381,870.574313597,211.1392255956,217.6218572226,313.2954569605,337.7813492065,516.166602214,638.6411242219999,871.502114077,165.08482259160002,183.13313806910003,281.7027889545,309.2375637105,519.140786988,597.253714221,829.983325261,144.7817431416,170.8022083201,258.9341124245,371.988014248,530.005871811,624.099484671,810.5570827910001,139.5170771155,161.8912068495,239.2612254183,366.657034138,511.8169409350001,613.0859334510001,800.151261071,0
2023-07-04,6.197993954565112,-75.66684988535697,1964.3539663461536,12.832755455603966,84.89130108173077,0.7011342415442834,14.0,5.0,2044.8639,2023-07-04,7,140.92207,17.085869980000002,28.1676842,28.26620371,33.67385485,63.350717184,65.52425954,67.17854333999999,154.54116971000002,259.36739904600006,350.451533382,363.961984356,524.820252805,56.28511859,79.40576689,168.83614826000002,276.40119724600004,343.289364522,353.068559606,519.245649775,56.28511859,97.39427257,187.23139669,304.090804792,350.060171516,382.839075931,520.260994365,51.55372549,117.48983184,197.975441834,301.724584232,348.337166506,407.601974731,556.493088771,65.21475616000001,102.61824125,215.211752586,304.465427248,320.889043196,386.739272831,549.289232371,0
2021-06-11,6.300999004955494,-75.55266541362637,1516.0634014423076,18.07443706805889,313.7520282451923,0.1988743451925424,11.0,7.0,1745.7523,2021-06-11,6,148.43785,0.60922426,66.323389555,95.08640919500002,95.92748455499998,173.43781570500002,243.88840889500003,280.525122284,369.667472053,509.552386093,578.2935101529999,607.6624614289999,979.5957967845,193.533752105,218.323747894,325.139719043,468.478153043,516.092135763,564.2014045010001,952.6712501225,185.965237569,237.745268049,300.149160408,469.706948148,486.569535088,534.4447752105,938.503358795,185.669348669,260.497432898,324.578959628,476.283519598,510.380817538,568.8528188505001,958.662992703,163.44419341999998,199.75339795,336.328873888,406.868225228,434.906740978,519.038558957,896.0126832650001,0
2023-01-17,6.3012374435273575,-75.57112869782114,1600.722795758929,7.269090924944196,150.43690708705358,0.8875108446393695,12.0,7.0,1745.7523,2023-01-17,1,64.633804,0.0,11.8012856,16.846915680000002,38.38906519,61.787557410000005,84.38304021799999,88.589869593,90.551853845,93.571792393,126.72745692,203.69200784,396.4428895706,76.634911578,82.780974848,82.803725205,86.090434623,125.36411658,200.811922976,386.9134369706,71.690641278,77.836704548,79.95132354500001,81.68545296,132.765282036,197.993441216,384.66208667059993,58.757030588,58.75703058799999,61.774608965,62.60577899999999,132.81141414,191.987589806,374.1984324006,29.765356819,29.765356819,31.784234983,55.120066155,131.38382378900002,208.016812301,350.23406018059995,0
2024-11-19,6.181575887994697,-75.56607592828934,1708.8460582386365,17.429921930486504,37.57372492009943,0.7784559076482599,13.0,1.0,2252.5664,2024-11-19,11,255.33119,5.855094050000001,10.553823029999998,26.11967257,32.98325366,60.36499107,94.74332148,113.192207224,180.132329688,208.983727088,264.03266367611,315.06403466611005,421.173251696,95.30487919,108.493478244,176.830265708,224.69435751011,281.11524489611,316.30030758611,416.6445145561101,95.882287328,98.144820928,170.597139498,224.54938426011,282.30941076611,307.52248757611,412.66259842611,88.815804754,95.263637964,168.598771408,220.05010860011,279.01796397611,307.00721808611,406.75455283611,63.316613664,126.193795968,153.279666698,203.48152854011,264.32750429611,285.48293711611,406.54065714611,0
