fecha_no,latitud,longitud,geometry,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10
2018-01-02,6.308715579798969,-75.67075761323602,POINT (-75.67075761323602 6.308715579798969),29.479306537,35.778648157,70.24540945700001,75.350740487,119.595356763,96.55421773299999,105.159143083,238.917458787,274.234039307,417.24254895699994,485.49466888099994,780.127915482,89.23810778299999,129.298315913,253.93639091099996,287.65533546099994,409.1747694249999,486.18451118499996,819.030267168,55.86056425,178.39441136099998,223.62119821099998,282.782679261,393.60485079499995,462.86052136499995,826.6565495079999,59.44588141,173.339846621,218.78663105099997,312.80214024099996,394.559986785,496.740358245,823.132616618,144.70781168099998,153.25474017099998,194.84483026099997,338.13181072099997,405.20694456499996,506.71228222499997,803.819163754
2017-10-27,6.27671437552253,-75.65537529139341,POINT (-75.65537529139341 6.27671437552253),10.70666723,27.219014889,71.477866779,89.867532316,90.32521573599999,94.070714819,115.034224244,224.336301395,346.99528741800003,478.12599529299996,594.676309219,760.998888891,92.77426424500001,113.681658586,216.941698771,347.19300857900004,477.838290565,590.03108376,744.784287432,57.30148203,87.22873193999999,221.002494915,337.100813505,436.95118344499997,553.17515241,702.870341992,47.282440502300005,136.97563697500001,208.496461785,336.13037620399996,425.720516768,538.546301963,684.729170905,67.913621733,145.125487145,243.4178278474,388.267201707,495.726897753,558.692638173,699.820905992
2016-06-20,6.239647578324827,-75.60946180564885,POINT (-75.60946180564885 6.239647578324827),9.01948065,23.6547883,26.371766559999998,32.2411642,39.40057835,81.081449337,185.78684890699998,227.04740130099998,302.827515167,436.764732167,514.048835647,724.2633440330001,96.97408501000001,181.230445827,213.284034507,331.33496828299997,444.679524527,495.79836247699996,714.226895173,125.65566430000001,201.98363185099998,226.34712991700002,379.954566053,461.44047962699995,493.08138421699994,727.4331697130001,170.446961667,199.92176135100001,220.47773227700003,382.90138656299996,485.68381837699997,487.21198657699995,721.693820557,190.271145931,194.078673071,219.40214649700002,398.692968473,480.8005086769999,507.4530855070001,755.106746427
2018-11-18,6.3051982977189285,-75.58146322245938,POINT (-75.58146322245938 6.305198297718928),7.3944602,7.3944602,20.86534666,21.159223559999997,23.35499032,102.81416589,135.69716129,192.13023753800002,274.124795265,393.111185013,513.261939015,735.2398004390001,125.97966171,135.69716129,213.44428741800002,284.64105206299996,455.866600263,524.509695565,739.0903373589999,122.22627483000001,130.454079371,200.168386888,313.208495603,442.965183355,547.0841615520001,731.514834124,121.93239793000001,139.28865841,200.187537682,323.180537313,468.298520535,560.6915421589999,754.010140194,127.89168876000001,173.06739485000003,244.05675998100003,368.161954293,484.59237442299997,560.347733459,750.117232824
2017-10-19,6.300838995600953,-75.60820118106516,POINT (-75.60820118106516 6.300838995600953),0.0,0.351339944,1.8794610749999998,8.402078605,15.147279145,35.466046998,116.542759248,181.69841873299998,322.773100493,408.975600119,493.10120522999995,651.5314391009999,69.382112694,116.537955644,230.398912849,352.72957342899997,449.756500655,495.524871203,669.1096863109999,115.01927724699999,120.97659926699998,247.66044001199998,362.197051472,458.5212416680001,505.903360598,685.664374891,108.216429277,141.85557529699997,285.049656782,361.72116735199995,456.24761534799995,503.67275638800004,698.570471461,107.576991867,163.268356617,302.757948312,358.395546418,469.22453264999996,549.538239986,693.177825061
2017-10-19,6.253919279344084,-75.53139199129653,POINT (-75.53139199129653 6.253919279344084),1.1869836016000002,4.2975579663,8.082564079,13.3374025589,25.828268921,51.042159373000004,146.125548294,184.35583309,337.50567684600003,418.30738239100003,484.29218231100003,655.411999231,98.44769761100001,145.514228589,223.982121835,381.58626325499995,448.22254493,498.27223660000004,675.64799167,134.237724528,143.589035819,235.58183722500002,385.614322935,454.87786012999993,504.46172909,710.03683929,136.192194869,164.304477499,253.86533751500002,385.66071330499994,453.06986614999994,501.60761303,708.947692395,128.032653433,159.45717749300002,278.88318935899997,377.379037664,447.17649144399996,536.196807174,701.552795069
2019-01-17,6.200863064422803,-75.69399978467068,POINT (-75.69399978467068 6.200863064422803),1.3755696,1.71854411,2.7207009199999996,20.977027980000003,46.42344845,71.78722909000001,71.78722909,72.63733484000001,124.701161243,215.600014949,324.258325209,569.257259623,71.31667008,71.31667008,72.16677582999999,139.457527183,251.216181649,325.78898317899996,594.068663043,70.36780485,70.36780485,100.63777139999999,156.10930806300001,257.542245519,344.647632779,599.022279957,56.42794776,57.1434564,86.729421813,152.36107739899998,270.353802079,335.665953899,586.310113057,31.727919900000003,32.57802565,62.573441153000005,152.323099299,268.594497039,330.130423029,626.405727511
2018-01-09,6.300703017265796,-75.65385951936936,POINT (-75.65385951936936 6.300703017265796),3.27792864,3.27792864,43.76063172,63.99940672,104.194399784,148.07053205399998,148.070532054,211.111897634,260.028153658,276.496297988,391.223670898,616.302646225,148.07053205399998,148.317816864,232.01312858399996,260.527964698,316.905175128,405.429598198,650.629918025,110.89441982400001,111.24617276600002,200.38694034399998,221.970843118,325.289797318,368.267330088,614.487494905,95.722596709,95.73324263700002,182.18799353,206.29576068399996,321.85996853399996,376.102574304,606.671333275,52.844671467,76.6499925,156.470338584,174.643003964,285.18435101399996,348.618504724,617.148069865
2017-11-09,6.183892852091675,-75.67018169341472,POINT (-75.67018169341472 6.183892852091675),2.25426724,4.15536918,22.264163081999996,48.671821603,64.427835653,134.520736751,217.88093021100002,249.8642587,381.66924939,447.83073684,612.0272286029999,914.9369081030001,143.588459258,217.450046015,271.176642138,382.533775697,463.599848957,637.270257313,929.128745833,201.642176492,202.335639155,268.416470688,371.88988985699996,504.38819059400004,666.4312225030001,925.504052427,171.463375848,178.58327871799997,254.78074575,372.6707717869999,512.941742794,655.1701331229999,924.4055242869999,156.776043723,177.98849381,295.773321604,382.962874727,543.457788028,656.298995783,923.490226477
2018-09-13,6.30628236955423,-75.65074973462451,POINT (-75.65074973462451 6.30628236955423),4.322962599999999,4.72331961,13.44572461,52.34514549749999,98.74796598500001,105.138403485,143.709877806,198.176224004,271.561679466,347.088074731,364.886758875,553.9352714725001,135.305309026,143.441849876,197.908196074,271.87961132500004,352.21818700100005,368.622945185,558.7159716925,134.22584935600003,142.11816875600002,190.40318655400003,283.73236272500003,348.472693681,361.16461445100003,563.6055068124999,99.412894501,108.44395274099999,153.890152381,265.62070624,313.638552856,325.563656296,526.088528694,54.723541100999995,97.761356903,151.626919041,237.03968807200002,271.420080202,277.066623328,479.686030624
2018-11-25,6.206618406734028,-75.67397127328826,POINT (-75.67397127328826 6.206618406734028),39.59553169,61.305697978000005,98.931263878,104.47043292800001,113.197635788,129.90971251,172.429506038,267.08002691999997,407.56373504399994,541.083689474,719.076660784,1071.064835098,110.236707762,193.600298548,265.395526864,386.968038096,573.899820586,697.3664944960001,1048.6458198245,87.89337511999999,197.92233818000003,252.711497294,370.06774661400004,553.5714730459999,685.1886067380001,1017.1776791379998,127.16566189,201.16730647999998,309.272567514,416.344632334,573.291021546,689.7537856879999,1011.443980828,183.35975946,194.16857707000003,335.395860204,437.909599674,646.264680318,713.836454371,1018.576441118
2018-10-06,6.202103515824258,-75.55382732234852,POINT (-75.55382732234852 6.202103515824258),15.320165171600003,63.9365400966,80.3460297666,110.67383387660001,142.9629620366,159.507701045,219.701917672,310.83927308529996,379.7442697453,404.2143009253,430.1060771803001,583.8736389453,139.32206312,184.91804755700002,284.9158684403,338.2562948203,373.20356610529996,418.7611725303,532.9643152602999,132.24022603,175.1454957786,271.8872582903,325.96497015029996,361.8412851853,433.0168605603,528.1451597203,134.49443402699998,149.45066936860002,255.44964819029997,299.9966238803,335.60165537529997,411.0983286403,524.8576210803,113.95878919,154.741492816,240.2986507303,273.3325766603,299.2243529153,391.3029370903,495.9747230803
2019-01-22,6.293918890855151,-75.55740991822039,POINT (-75.55740991822039 6.293918890855151),0.0,1.54759044,4.11384614,5.76642835,6.00089773,66.12502967,66.17668291700001,66.176682917,69.28779373699999,72.59928693699999,178.541365408,339.02642057799994,65.188130707,65.188130707,66.767339867,68.29924152699999,77.833499157,184.93291512800005,349.744376588,62.510954876999996,62.510954877,64.359236717,65.622065697,80.724684124,190.98567395999999,369.047458998,61.706886367,61.706886366999996,63.555168207,64.817997187,95.865952134,195.17684215000003,386.89420739,61.706886366999996,61.70688636700001,63.856671987,68.12949038699999,170.109593158,209.82575551,394.241241234
2018-09-05,6.323736827088422,-75.69259115552691,POINT (-75.69259115552691 6.323736827088422),25.913359049999997,27.33605095,27.98357025,36.95325912,59.29059218,47.618951159999995,56.661440206,117.51253407600001,216.78773204599997,258.783117967,264.342214927,448.963859843,47.859000445999996,85.640297086,150.892074918,239.50055149300002,254.360511067,259.919608027,448.635366299,47.211481146000004,84.992777786,153.596686828,243.076764093,257.119308167,298.83978642700004,479.463842939,74.50682088100001,78.572563521,170.025651751,240.036257253,252.100015803,301.08530148299997,506.6415634890001,56.658875596,56.658875596,173.630512358,221.35180959800002,231.283490468,303.498598508,524.179951708
2018-02-02,6.218019541583875,-75.64219881787417,POINT (-75.64219881787417 6.218019541583875),0.0,0.119752035,3.302946895,3.6870881949999994,3.991501815,28.505039295,41.033931654999996,192.440766667,268.57880352,268.84708493,384.329586207,664.606577408,39.15813542,49.534975450000005,213.67182963200003,268.68791411,291.986674672,391.60552587200004,669.751126833,36.30896588,115.782878619,227.547267192,266.13371875999997,350.951194352,400.12846821200003,683.936556313,38.18061166,115.070969029,241.714490952,265.42180916999996,374.829952912,409.18065669099997,709.756895543,114.38588270300001,181.630971978,264.627612254,264.736722844,380.33808439200004,419.55380817099996,726.635287073
2018-01-26,6.224414011410818,-75.55810750957555,POINT (-75.55810750957555 6.224414011410818),0.0,0.55969709,1.71516969,5.9829593899999995,37.83002063,58.414078158,108.706378451,189.424968411,190.507063291,242.788095351,303.13801033849995,507.63107727299996,95.576892141,129.860077131,189.63702542099998,189.947366201,248.524087561,312.1196451631,541.13759635,94.421419541,155.884652241,188.70497979100003,197.28992368099998,250.628342961,312.5710256831,545.75511125,116.810063481,165.78539970100002,184.861730501,198.91001007100002,275.1018836615,319.4908889031,573.6111744020001,119.769801301,149.967513421,152.677042661,204.95807472099997,269.6830686985,342.025419596,552.755566531
2016-06-03,6.185618744393791,-75.57705315889395,POINT (-75.57705315889395 6.185618744393791),5.66211869,42.599625959,95.24767507600001,106.90141311900001,164.740032284,170.507017783,189.129412605,360.471673226,535.807855562,581.75882882,718.6001619020001,1028.21919141,157.58625255400003,165.66954607600002,338.310847343,505.161619591,593.760554014,734.771019513,998.4415829689999,98.091612234,204.232771549,326.925598066,447.81557894499997,569.005496562,720.259191088,939.471262853,87.744237586,220.22565214099998,341.96395512,437.72750181,572.819129552,718.3148340979999,932.388558423,137.24130485400002,195.414583644,395.197339746,455.83432323000005,578.988738377,679.432650361,892.4062439950001
2018-02-02,6.183819739999149,-75.53640953755726,POINT (-75.53640953755726 6.183819739999149),0.00857691,0.38952950999999997,1.330105655,1.753666255,3.003892995,22.796603342,26.547335894,104.39709865699999,128.94272446099998,130.43731605399998,186.14318727490001,369.3123077749,25.413765631999997,34.152669392,115.84044953200001,129.919210046,143.537825879,196.4479715409,382.56844877289996,25.715341,64.94981032999999,124.21461461599999,128.976739496,169.1790495589,204.39965368499998,395.31004223089997,25.672033585999998,64.533112208,125.008846226,128.55317889600002,180.3568011529,205.268828035,421.6890780149,63.373889284,92.375010962,125.938831466,127.433423059,183.9971429089,209.423982325,446.9335105329
2018-11-25,6.192852450244776,-75.56198899266786,POINT (-75.56198899266786 6.192852450244776),30.387830604999998,62.328170215,77.380159645,97.25670087499999,114.788611945,108.475197856,140.993441598,208.00239843499998,310.62216997999997,415.1846275749999,514.3827817050001,773.505883673,75.90744627999999,145.52187176799998,188.437306788,281.69510044,425.57770126500003,485.0306163249999,753.1515431529999,77.004637818,151.20989071500003,195.018096688,282.235336097,414.322071985,494.40422234500005,742.5021353029999,94.248339778,147.794224845,206.138414126,311.784743358,426.158143615,490.874069615,726.500313859,113.91896562,125.77816748000001,226.3659614,316.023777533,428.448410465,489.57811091200006,710.181712669
2017-12-16,6.253184333687535,-75.52657615750758,POINT (-75.52657615750758 6.253184333687535),0.0,0.035455402,28.409838682,63.990809891,78.20648269099999,129.382932646,142.506367426,234.37143755900001,264.59724499,359.307411269,423.369731095,653.744542061,141.80313618399998,147.241539878,238.778453937,289.90688619,369.20304854000005,428.510933359,669.135181959,114.09652874400001,126.06125860399999,218.259805668,264.998175922,356.627077015,406.41886798300004,666.919768915,86.803067389,123.883332376,194.19053685900002,249.61838653200002,363.017867148,381.559751453,641.357604606,73.969515169,138.600240055,179.451894439,261.610612087,348.077248552,386.009254681,714.759783176
2018-10-08,6.335575744434861,-75.65446139626769,POINT (-75.65446139626769 6.335575744434861),10.543299099999999,70.33208230700001,114.281740627,133.423480297,174.749355447,229.48029499,263.37912042,373.472882506,442.667166606,509.96682380000004,552.802600475,753.607720485,186.95634459,264.82063834999997,352.415957886,417.99987387600004,456.12183058000005,498.64066844499996,699.5277750549999,158.57986647,227.477348356,327.26003454600004,380.245253239,441.20021108000003,495.756694055,648.890453135,159.85361028,213.722673186,315.702073886,372.552165269,432.35467361999997,506.17844845499997,645.347440355,167.009733536,177.86868937600002,277.400297836,333.94959485999993,387.46385047,498.321686675,634.822036325
2016-06-04,6.212151747638118,-75.686045491893,POINT (-75.686045491893 6.212151747638118),52.916331740000004,56.839102090000004,115.261178837,148.19302584500002,206.00082987500002,185.070472778,205.349238022,383.73622287300003,517.691956681,526.819564147,657.33056643,989.4192218159999,200.32482190800002,207.06468562199998,394.225152569,518.387962441,561.130240897,662.309149162,994.5082039460001,141.053178152,220.194652222,361.849974341,460.72211255699995,521.279294955,623.9071119770001,933.421131446,113.242360854,251.211908978,372.9657742730001,429.05077294,508.802248617,644.8119138690001,900.685879178,129.455001184,227.345686265,332.935656103,376.367149769,490.656338362,631.6252975790001,845.09780789
2016-06-17,6.216663612571511,-75.56473526001987,POINT (-75.56473526001987 6.216663612571511),0.89999287,10.6149431,12.218916255999998,24.586789015,58.01928903,137.8518344,240.72152513999998,307.859658841,443.07646056,537.650796187,609.625727092,791.9461451310001,219.51375817000002,273.01051253,299.164687331,448.51924729999996,572.251356612,603.4959816620001,792.883379203,225.22696622400002,273.19030318399996,298.24270229,464.92403609199994,593.017042766,603.440466686,812.133340357,247.06910604499998,262.804506581,291.35890663699996,460.63745428799996,583.234782047,627.3978493469999,820.779442594,231.14124976,239.998325126,382.07408369300003,481.36270383000004,556.4556005219999,634.343774792,855.8048641769999
2017-11-21,6.235447309597133,-75.52181298858258,POINT (-75.52181298858258 6.235447309597133),8.35181352,36.662395455,55.815159545,78.63350452899999,85.26593311,96.5267730745,141.0765606,232.001372339,260.59011196899996,305.89764787499996,376.023922176,634.2726647720001,100.61508726,131.95014399000002,214.99594467000003,238.674441914,322.72166761,355.86934596000003,614.080617227,84.194837909,128.579776122,195.38631199,223.873716329,300.59222205599997,352.27834305,613.581968767,74.02944882,124.27277727199998,180.03654603500001,213.43528534,280.707254455,372.492225385,606.834011847,97.52682517000001,133.216959965,182.83183355899996,223.565485695,298.401080791,387.112506145,600.162487277
2018-11-17,6.185892165141277,-75.64081401676965,POINT (-75.64081401676965 6.185892165141277),2.41543021,12.112300854,49.162108933,49.639564424,62.723985633,150.269103211,164.42426281099998,267.67149852700004,339.989721312,526.80287333,572.3504088560001,782.718845567,162.344615787,163.429968217,269.215627708,364.272455929,526.417653152,602.156012556,779.7774965369999,119.05025734700001,129.617617897,243.52876284799999,414.513414574,482.562231982,574.1558894110001,763.784299747,117.200128597,149.84406432199998,255.96184203800001,432.882775424,501.43479522200005,593.5482136190001,772.8670989469999,115.40703904700001,180.89083023299997,269.980978908,452.20441838600004,512.8208219620001,591.404379063,761.112471567
2018-01-20,6.297699601195308,-75.58714905728783,POINT (-75.58714905728783 6.297699601195307),8.30070164,29.713197100000002,34.94854822,35.58318165,61.042395709999994,150.983711072,187.220512162,212.47947068500002,223.59410008,280.876029573,292.435697248,516.745029489,148.16444620200002,174.552087149,190.05826369500002,242.157785203,262.165566783,298.455978288,500.96623418900003,157.24892845200003,178.51079648500001,184.82291257500003,236.922434083,256.930215663,314.55715168800003,495.730883069,162.590698992,184.18827914500002,184.188279145,245.822470753,260.09122123300006,345.981341004,495.374371973,152.77334236500002,159.085458455,166.28185428999998,223.316898196,241.944679636,326.250896839,479.287125793
2018-08-18,6.275545677963011,-75.68430359630378,POINT (-75.68430359630378 6.275545677963011),0.11157226,1.45912153,52.106256054,52.106256054,52.224983584,126.19454575399999,163.454144614,247.602630754,262.408334304,321.390899254,389.890921624,647.3660925140001,138.81455022400002,190.126494684,256.341430854,262.005114134,339.80916283399995,391.469359454,649.6141455439999,98.29145652,180.95795782,205.82899033,210.55332998999998,315.92548308,378.35836953,615.91046637,125.16167582000001,186.80136082,208.91986423000003,240.85879444000003,335.02401762,382.85453602999996,669.90144057,180.83923029,195.48921943,210.29492298,256.34415204,337.7775103,401.85403135,711.20806951
2017-11-20,6.262352316321151,-75.54828864695718,POINT (-75.54828864695718 6.262352316321151),12.48911833,39.539678853,70.57249165440001,77.17354168470001,85.1157177733,108.6552099916,138.4337302631,305.761952106,320.613305006,397.837798756,467.4786239568,759.3273648893,93.227044234,153.529377974,288.52049750000003,307.832724526,393.844260891,487.5070182052,770.3516869573,72.4278657,161.66854989,255.157714416,274.452721752,361.0444705883,499.6677529952,749.7143888173,81.9949222396,166.86449728859998,249.67559326600002,278.995624642,354.61814490100005,508.1814965712,751.9843822033,146.43858232,236.182915262,248.63960892199998,296.251552102,399.3392207803,528.8231663079,767.0564662333001
2017-12-02,6.199850289915736,-75.64368337859096,POINT (-75.64368337859096 6.199850289915736),3.43608375,16.56373878,40.8061983,40.8061983,70.75854645999999,151.62145258200002,211.80620107200002,306.47266568099997,393.64370293650006,471.7877226905,608.52742134,1000.52227791,192.33797709200002,242.827328571,318.61479209099997,449.84698668650003,518.099033638,632.976226,1001.3093422219999,177.49222291,224.133189271,322.102176321,429.0633423065,523.202929458,624.3472669299999,997.990921367,198.338887191,228.383288911,333.443472585,433.59448089650004,523.202929458,625.7409001,1054.810705167,188.81404481,239.02903113000002,318.37043320550004,405.49397248950004,526.6672010999999,633.531442832,1054.329459879
2018-12-08,6.2027943133083,-75.63203144636688,POINT (-75.63203144636688 6.2027943133083),4.78212456,12.768911492,16.68306065,22.317916850000003,52.644101609,154.75504053000003,182.92952549,238.0299341952,346.70651759,435.16624373900004,528.656438579,924.401777837,161.08698183,178.36934739,244.7299401295,340.3735058195,461.511265596,546.628620649,956.398660017,163.683119686,205.673642946,276.197968596,342.8441022319,469.016705612,629.6366948049999,997.600029056,167.989235646,207.0816468256,317.1221282019,345.98100353589996,466.615670205,649.683402225,1010.9271418499001,171.10719547000002,190.67063109560002,300.57786105,380.96643823,476.126705419,669.423493277,985.3328522325999
2018-11-03,6.273557109551002,-75.52519311117257,POINT (-75.52519311117257 6.273557109551002),16.870079360000002,36.0276868,36.0276868,36.0276868,51.50997755,73.30794953200001,96.905469512,223.8372208986,301.5648176686,432.22006391599996,518.7932729786,648.0408140036,87.421014322,103.626982922,226.3432292086,326.0726519986,425.0946082186,514.3433380986,675.9984135336,88.60213307200002,141.7710182646,265.9085487686,339.36361559860006,427.49315373860003,520.2459603785999,680.2533379836,90.67340833200001,152.6629571846,294.0766553286,350.8091575986,462.6768226286,521.2967672286,689.9232937776,126.1664564246,163.86160740859998,278.47209348859997,396.48419888859996,495.7005487986,536.4055106886,696.1852772276
2016-06-15,6.298253221927559,-75.61112173354809,POINT (-75.61112173354809 6.298253221927559),4.26598112,4.61224132,10.996913758999998,16.520873899,49.947624399999995,168.979148555,214.46552973500002,227.441567091,362.859195743,475.987411566,507.403010356,700.460402452,178.188481995,214.46552973500002,227.441567091,380.887741493,502.40637178599997,509.08992961800004,705.525156522,206.615249395,208.57281526499997,223.354083901,394.929831881,499.432634616,536.370202638,726.534056189,204.559630435,207.41027589699996,290.245334998,399.297475214,496.21073746599996,556.506593103,724.8382979090001,168.26864409499996,181.24468145100002,318.882390509,424.99317032600004,459.919751126,524.900324083,692.737932582
2018-12-01,6.3096109438345405,-75.56475022133715,POINT (-75.56475022133715 6.30961094383454),13.3344132,17.329697799999998,30.97972025,85.76035472999999,94.80368473,106.87422866,128.363190865,259.194463955,300.09610745500004,367.16843061500003,504.896486367,823.199693114,124.45701430499999,126.860629335,263.256513736,320.704148055,393.53636440099996,545.028533507,821.163906944,111.31476189,138.22578743999998,251.407805276,322.595235815,396.267604207,598.9828219569999,808.160237894,57.71022510499999,117.55619223,197.39497883600004,278.06693940499997,369.282604437,554.891633797,786.275434614,72.048721425,173.630973646,207.523817845,270.410173595,413.888069977,572.533965297,791.378131584
2018-09-13,6.252242396638111,-75.49084199275646,POINT (-75.49084199275646 6.252242396638111),4.4507898,5.943440000000001,12.34085441,40.65428549999999,69.43772923,79.31634205,126.67704993000001,158.66821722499998,222.40677275500002,271.22017407199996,289.58730393200005,409.22949435199996,104.40956283999999,125.05132873,157.234714225,222.10157715499997,276.29872199199997,290.685076752,409.837372622,116.525017675,123.425958425,152.533458435,230.058021075,272.66248342800003,284.873947598,414.700591788,95.9829627,101.11419824,128.58790432,214.376667978,251.192253068,263.46940839800004,392.475066388,67.13727888,91.83301146,131.69730963,197.270117938,227.147045598,231.42668447800003,360.112292838
2017-11-09,6.31732594135667,-75.68229799662883,POINT (-75.68229799662883 6.31732594135667),6.57941224,11.195709449999999,32.653307325,60.93674674500001,75.27125395499999,175.93458531,262.710069884,311.36863242,426.318760051,505.970438749,658.1364560119999,954.085419132,214.09781117,258.643096414,307.80888913999996,425.282229649,521.808070849,698.2561277020001,969.306008978,242.19386549299998,245.150600447,308.291331201,413.743453229,553.276719774,702.806037667,959.930588878,209.893119574,221.52123513700002,277.832984671,410.32917034900004,535.039070317,670.154156647,954.737591088,196.96131309700002,234.40213177500002,344.670160081,428.874065384,566.303382337,664.8246254569999,939.859944178
2017-12-06,6.314133336713481,-75.65246083703057,POINT (-75.65246083703057 6.314133336713481),7.6409035,9.4673806,21.11497467,38.23538168,38.561469632,48.20503424100001,140.72892368,178.110823825,289.768476985,368.02614891,412.40671896,768.782872533,78.489769351,153.49906191500003,196.97482959500002,294.28564978500003,369.76938609,420.755112685,779.642246753,96.328367191,143.20371796,186.262468905,312.278351161,374.73538526000004,419.370852085,773.195120667,118.384641125,136.086732925,185.33467324500003,335.72970574500005,363.36007158999996,472.487643755,759.8782951969999,124.574863815,144.873549485,238.77346625500002,334.68686781,376.4689634,483.18835012500006,833.681137747
2018-10-21,6.255337893556315,-75.49908851596531,POINT (-75.49908851596531 6.255337893556315),21.42574736,44.472208460000004,105.05528306,108.89252376,126.62082432999999,159.19708551999997,224.09468008599998,304.110882856,387.413424286,460.563827739,508.96252131899996,664.2692491309999,172.849849366,231.884484686,300.64908067600004,369.712356785,439.425569249,491.37056949900006,643.624748221,131.808203446,191.45450815599997,249.73112064600002,338.82464687899994,397.787485079,433.083306969,583.5815009810001,159.739984686,187.61726745599998,285.28693473600003,362.670901479,401.112801579,431.612592339,591.892438291,173.173995886,198.93439888600003,285.503376316,351.119709809,407.052473349,443.884699749,579.043043621
2018-11-16,6.28325605440407,-75.67757807071413,POINT (-75.67757807071413 6.28325605440407),0.0,11.61949912,12.68007876,43.99264402,51.37928702399999,143.097571104,156.615563104,265.639325504,386.411306749,585.781799499,686.078956469,913.697585825,141.25217077399998,157.58026662400002,258.47584003500003,413.62076362899995,574.162300379,711.913778599,904.971506735,143.003498484,168.673113064,260.573249425,440.33449615899997,599.6406985390001,721.684398933,957.1352080849999,115.008429384,173.324481184,280.978083551,444.05729266900005,570.905262709,690.371833673,925.822642825,129.9739048,197.59919736,309.949695475,506.356921475,616.758956765,722.363053265,918.582694701
2018-08-19,6.180690429365167,-75.57053917849744,POINT (-75.57053917849744 6.180690429365167),2.21450728,2.21450728,26.68151937,31.866939470000002,31.86693947,101.85833784,124.9692905,197.166319145,209.38719779500002,255.96943091500003,338.144383065,534.834715555,104.01391762,141.9441186,198.016380935,209.654465915,282.07806209499995,339.051081535,587.2980605749999,103.35665506000001,136.404248725,185.345433595,191.242956015,267.300606815,320.006920755,582.687401499,101.82287552,155.241019495,176.122700095,192.516390295,298.020863815,330.805119655,628.502735479,127.181515225,167.154728605,178.62199499500002,223.492632985,309.55113472500005,352.78144462499995,662.2076795090001
2017-12-31,6.234134710574351,-75.54553011854968,POINT (-75.54553011854968 6.234134710574351),8.268362771,24.486936368000002,24.751776408,25.578102172,25.587924714000003,19.091043114,38.33918655000001,119.802561669,160.823054353,249.164185186,299.646799284,520.497282875,2.363670337,58.30098033,115.339932802,171.908538875,239.167712473,291.265200716,556.4650276360001,13.02192142,58.299635574,120.752644837,196.84497912799998,239.27831187499999,325.064047901,558.45828839,40.58006511000001,62.816809354,123.500777176,222.495268656,254.03549125,363.429192477,558.41863115,56.491121424,88.310173555,129.027467899,229.267501582,268.38698596,383.0028408515,588.03633897
2018-10-31,6.274409516914379,-75.50236604533964,POINT (-75.50236604533964 6.274409516914379),0.26615116,0.26615116,0.53622502,18.04987662,35.609415883000004,111.526479433,141.96238338799998,239.61143597800003,320.51253106800004,403.859996498,479.63282750580004,644.3985035809999,117.427381083,163.547991528,270.866766278,339.923441488,409.43093465799996,482.3798633158,656.226360181,131.973063933,169.789405638,289.90603908800006,347.72262492799996,442.75490908800003,504.5259812158,663.210292501,141.346494705,173.8202783435,274.19494851499996,376.18947674500004,456.08874895580004,496.4800030158,661.834615678,139.0079841695,192.939021905,283.951060385,371.27708851499995,445.3072381858,501.7003543858,658.4156832698
2019-01-06,6.282016944585745,-75.57668183891893,POINT (-75.57668183891893 6.282016944585745),0.63786256,0.63786256,0.63786256,0.63786256,0.63786256,1.6511364,1.6511364,5.31704949,36.910612228,131.395833782,156.980990692,401.311581166,1.6511364,1.6511364,11.23884773,100.902088858,148.426919289,190.841936064,432.19203603100004,1.6511364,4.56671839,11.304318686,112.00671096200001,150.39649059900003,227.950014274,447.633003904,1.6511364,4.56671839,13.027104585999998,119.03782186200002,150.96516065900002,246.37885245400003,454.60524327400003,4.56671839,5.31704949,23.747922852000002,130.959184222,153.063687332,263.595858066,503.39497737400006
2017-10-22,6.253962907241694,-75.53064770883017,POINT (-75.53064770883017 6.253962907241694),51.359334075999996,55.000177457,56.346571868,58.606658576,67.642145706,50.898144321000004,109.346086844,187.622236707,280.992776936,400.00214540699994,467.41129825200005,644.2856812979999,65.281362555,146.96140060099998,187.76301824400002,306.99233266,399.06055391099994,468.858007691,640.336957185,71.832924068,151.702902611,205.924674014,373.63353290500004,427.85597339000003,497.81767093999997,656.246951923,133.669965083,151.08968171100003,244.249514681,386.679412695,457.90840119,507.09247615000004,677.59911022,137.882982613,166.457244783,260.50090093200004,385.66071330499994,453.06986614999994,501.60761303,708.947692395
